1.000000000000000000e+00,1.000000000000000000e+02,3.500000000000000000e+00,7.185208377576084438e-01,3.200000000000000000e+02,3.372849274647601760e+03,4.724508027257582121e+00,2.264786076829038652e+00,1.881931933883751684e+00
1.000000000000000000e+00,1.000000000000000000e+02,4.000000000000000000e+00,7.354837288846891585e-01,3.200000000000000000e+02,3.340812782109129330e+03,4.724431641302015095e+00,2.264822694534990966e+00,1.883112794738512452e+00
1.000000000000000000e+00,1.000000000000000000e+02,5.000000000000000000e-01,1.086461029596303973e+00,3.400000000000000000e+02,1.150979346800192388e+03,4.872693126436771216e+00,2.195910910528554361e+00,1.835481992196315693e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,9.307391463275337395e-01,3.400000000000000000e+02,1.546587571675722984e+03,4.876405642282308328e+00,2.194239114814917180e+00,1.666964493500479039e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+00,7.640996544472291596e-01,3.400000000000000000e+02,2.591414669308363500e+03,4.876293358848577064e+00,2.194289640221021020e+00,1.734649600863877428e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,7.169824827221933372e-01,3.400000000000000000e+02,3.207479652913330028e+03,4.872420861499366040e+00,2.196033615353034207e+00,1.840547200017959906e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.500000000000000000e+00,7.250130599429793765e-01,3.400000000000000000e+02,3.370378035689530861e+03,4.870580572913286943e+00,2.196863359474188204e+00,1.871652429699174336e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,7.440853256008398420e-01,3.400000000000000000e+02,3.391259696672198970e+03,4.870095954455395670e+00,2.197081967186114593e+00,1.879141398205840030e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.500000000000000000e+00,7.634283901174589992e-01,3.400000000000000000e+02,3.372849274647601760e+03,4.869911406365382334e+00,2.197165226869261634e+00,1.881931933883751684e+00
1.000000000000000000e+00,1.000000000000000000e+02,4.000000000000000000e+00,7.814514619399822726e-01,3.400000000000000000e+02,3.340812782109129330e+03,4.869832669524605251e+00,2.197200751262062823e+00,1.883112794738512452e+00
1.000000000000000000e+00,1.000000000000000000e+02,5.000000000000000000e-01,1.150370501925498168e+00,3.600000000000000000e+02,1.150979346800192388e+03,5.013959862105204834e+00,2.134041814109657320e+00,1.835481992196315693e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,9.854885078762118944e-01,3.600000000000000000e+02,1.546587571675722984e+03,5.017780009394177121e+00,2.132417120712286174e+00,1.666964493500479039e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+00,8.090466929441247901e-01,3.600000000000000000e+02,2.591414669308363500e+03,5.017664470694057854e+00,2.132466222581029580e+00,1.734649600863877428e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,7.591579228823222003e-01,3.600000000000000000e+02,3.207479652913330028e+03,5.013679703795911102e+00,2.134161061764459077e+00,1.840547200017959906e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.500000000000000000e+00,7.676608869984486994e-01,3.600000000000000000e+02,3.370378035689530861e+03,5.011786062463312597e+00,2.134967428107038323e+00,1.871652429699174336e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,7.878550506361834405e-01,3.600000000000000000e+02,3.391259696672198970e+03,5.011287394184138932e+00,2.135179876615719508e+00,1.879141398205840030e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.500000000000000000e+00,8.083359424773097768e-01,3.600000000000000000e+02,3.372849274647601760e+03,5.011097495766171583e+00,2.135260790483587190e+00,1.881931933883751684e+00
1.000000000000000000e+00,1.000000000000000000e+02,4.000000000000000000e+00,8.274191949952752756e-01,3.600000000000000000e+02,3.340812782109129330e+03,5.011016476225418792e+00,2.135295313987840782e+00,1.883112794738512452e+00
1.000000000000000000e+00,1.000000000000000000e+02,5.000000000000000000e-01,1.214279974254692585e+00,3.800000000000000000e+02,1.150979346800192388e+03,5.151354064047620085e+00,2.077123775024035446e+00,1.835481992196315693e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,1.040237869424890604e+00,3.800000000000000000e+02,1.546587571675722984e+03,5.155278892287878278e+00,2.075542414593094964e+00,1.666964493500479039e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+00,8.539937314410208646e-01,3.800000000000000000e+02,2.591414669308363500e+03,5.155160187557727980e+00,2.075590206842661711e+00,1.734649600863877428e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,8.013333630424511744e-01,3.800000000000000000e+02,3.207479652913330028e+03,5.151066228746810971e+00,2.077239842168205453e+00,1.840547200017959906e+00
